378	1044	3	880332643
632	419	4	879457903
20	15	4	879667937
810	881	4	879895350
721	161	5	877138816
575	173	5	878148258
615	14	5	879448016
297	197	3	875239691
496	217	5	876073320
233	660	5	877661634
314	772	1	877888212
301	111	1	882074708
385	871	1	879440986
805	217	2	881695293
297	211	4	875240090
222	159	3	878181457
897	588	4	879990877
178	155	4	882828021
406	443	4	879792897
825	245	5	882109193
894	290	2	880416285
943	117	4	875501937
529	292	4	882535180
181	742	4	878962623
697	928	3	882622044
426	671	4	879444170
533	229	4	879191621
854	271	4	882811937
552	455	3	879221764
758	517	3	881976377
342	11	5	874984315
450	731	3	882398084
666	684	4	880568063
795	588	5	880587862
37	121	2	880915528
498	538	1	881962988
303	233	4	879484981
437	753	4	880140927
92	210	4	875653519
270	258	3	876953744
13	651	5	882140070
861	714	4	881274899
301	363	4	882078326
213	48	5	878955848
648	619	3	882211301
42	794	3	881108425
152	191	5	880149963
290	21	3	880475695
622	88	3	882670749
286	57	5	877533419
455	582	2	879111982
145	1073	5	875272009
692	1054	3	876954197
13	612	4	882140318
28	286	3	881955018
750	876	2	879446014
464	678	3	878354722
342	257	2	875318267
290	218	2	880475542
487	747	4	883531466
553	275	5	879948552
560	93	3	879976559
902	181	3	879464783
286	405	3	876522150
877	286	2	882675993
902	275	4	879465894
503	130	5	879438837
904	535	3	879735404
569	826	3	879794660
844	24	5	877388183
519	264	2	883248251
904	1074	4	879735710
653	202	3	880151794
479	632	5	879460785
518	118	5	876823804
868	317	5	877107961
795	28	4	880569414
295	230	4	879517271
194	433	3	879523104
454	471	3	881960445
592	15	5	882608457
703	1047	3	875243028
346	180	5	874947958
407	134	5	875042569
237	656	4	879376730
22	451	4	878887062
763	151	4	878923488
854	285	4	882812165
804	1228	3	879446090
45	742	4	881013176
699	1093	3	880696051
1	63	2	878543196
670	186	4	877975594
286	742	5	877530860
297	22	4	875238984
597	678	1	875339041
303	1014	3	879544588
851	176	4	875731816
545	554	3	879899497
21	995	2	874950932
372	559	4	876869481
764	231	3	876246409
568	482	4	877907781
927	755	5	879192381
503	88	4	880383468
768	471	3	880135875
921	1047	1	879380015
216	204	4	881432523
666	293	3	880313310
149	313	5	883512557
825	284	3	880756603
761	245	5	876189715
389	490	3	879991081
23	195	4	874786993
606	685	3	880923349
634	1197	4	875729106
295	843	4	879517994
525	289	3	881085256
451	304	3	879012684
933	88	3	874854696
653	685	3	878854769
413	7	3	879969614
886	9	5	876032274
671	117	3	875389187
566	508	4	881649577
567	203	4	882426508
403	127	4	879786221
748	514	4	879454749
342	57	3	875319457
417	628	3	879646413
791	300	5	879447977
76	150	5	875028880
723	1	3	880499050
889	471	3	880176926
162	597	4	877636370
506	399	5	874874054
20	274	4	879668248
886	663	4	876032823
622	80	3	882671446
901	12	5	877132065
389	498	5	880086918
554	286	4	876231521
857	294	3	883432251
884	9	5	876858820
154	172	4	879138783
805	101	2	881695591
943	685	4	875502042
804	662	4	879442413
81	824	3	876534437
457	65	5	882547967
881	188	4	876538665
487	470	5	883530409
43	498	5	875981275
457	15	4	882393688
560	25	3	879976706
82	284	4	876311387
756	228	3	874828640
24	402	4	875323308
622	41	3	882672060
265	245	4	875320112
470	118	4	879178645
429	258	4	882386096
805	179	4	881697792
372	77	5	876869794
188	216	5	875075300
62	716	4	879375951
268	205	5	875309859
6	237	2	883599914
567	705	5	882426105
549	252	3	881672538
484	471	4	881449737
279	124	3	878261977
181	281	2	878963038
101	596	3	877136564
880	818	2	880175468
876	294	4	879428145
868	547	3	877112559
13	22	4	882140487
286	154	4	877533381
106	28	4	881451144
497	1210	4	879362178
543	157	3	874863549
456	133	3	881373084
802	258	5	875984532
287	257	4	875334224
402	95	5	876267235
342	152	4	874984341
386	181	3	877654961
398	705	5	875658898
159	1023	2	880557741
860	303	3	876074139
429	70	4	882386401
415	483	5	879439791
256	546	4	882151088
622	153	4	882592314
868	710	3	877103320
351	898	5	883356784
115	1073	5	881171488
255	288	4	883216185
270	53	4	876956106
292	1039	4	881105778
455	8	4	879111345
712	746	4	874730085
583	12	5	879384522
150	325	1	878747322
336	1047	4	877757063
622	542	2	882671346
653	746	5	878853936
275	95	3	875154535
881	480	4	876537679
606	195	5	880926162
865	411	1	880144153
894	297	4	880416380
424	276	2	880859623
514	173	5	875462826
894	312	3	883518949
361	934	3	879440974
114	527	3	881309586
592	338	2	882607647
937	300	4	876768813
786	655	4	882843683
367	100	5	876689878
87	297	3	879877404
138	483	5	879024280
479	195	4	879460939
394	38	4	881058146
919	112	3	875289417
854	69	4	882814395
218	410	3	881288574
712	421	4	874729935
854	483	4	882813691
622	472	3	882591687
716	1101	5	879795467
606	1	5	878148365
92	72	3	875658159
372	164	4	876869446
891	121	4	883490041
621	405	5	880740034
109	257	5	880563331
268	569	3	875744582
417	95	5	879646965
42	627	2	881109271
72	484	4	880037853
638	472	3	876695307
795	658	2	883251696
615	26	4	879448233
886	789	3	876031656
145	405	3	875270970
13	816	1	882396983
468	283	4	875280331
455	568	4	879112298
514	168	4	875308925
23	59	4	874785526
303	13	4	879484918
901	89	3	877288929
222	637	2	878183713
621	1036	1	874963446
788	284	3	880869323
119	277	4	874774993
684	88	4	878761788
901	22	5	877131045
865	547	5	880143232
943	9	3	875501960
207	9	4	880911845
880	597	3	880167436
342	764	1	875318762
117	307	5	880124339
406	921	4	879793235
632	705	5	879459738
910	124	3	880821124
716	265	5	879797414
151	522	5	879524443
919	1109	3	875373824
66	258	4	883601089
406	662	3	882480481
275	173	3	875154795
13	8	4	882140001
128	86	5	879966919
804	363	4	879446245
691	500	3	875543068
870	421	2	879539965
622	233	4	882670423
919	794	4	875373521
422	1187	4	875130137
119	741	4	874774815
13	321	2	882140740
568	656	3	877907281
276	1081	3	880913705
186	31	4	879023529
14	222	4	876965061
37	405	4	880915565
255	551	1	883216672
875	654	4	876465230
92	120	2	875642089
429	655	3	882385399
194	143	3	879524643
148	7	5	877017054
399	340	2	882340517
496	164	3	876066153
125	163	5	879454956
407	127	3	875044597
294	118	3	877819941
884	116	4	876858914
527	176	2	879455740
109	239	4	880578632
324	328	4	880575002
151	956	4	879542567
798	225	4	875637487
279	541	3	882146458
833	1006	1	875039153
181	424	1	878962240
476	401	3	883364812
262	294	2	879962366
763	164	4	878917850
44	190	5	878348000
750	304	4	879446013
761	1287	1	876190072
469	173	4	879524178
535	514	5	879617531
85	170	4	879453748
861	26	3	881274936
87	154	4	879876564
13	229	4	882397650
399	432	3	882348283
503	514	3	880472102
916	91	4	880844223
16	51	4	877726390
442	92	5	883389776
321	153	4	879440746
439	405	4	882893323
605	597	3	879427755
13	97	4	882399357
249	456	3	879640549
533	230	4	879191563
847	367	3	878940189
394	69	5	880887063
882	427	5	879877026
749	186	4	878847862
181	1081	1	878962623
60	629	3	883327175
286	1202	3	876522185
707	815	2	880060609
637	283	2	882903822
5	402	1	875720947
450	199	5	882371732
394	179	5	880886919
426	404	3	879444321
13	507	1	882140070
823	747	4	878438585
355	689	4	879485423
181	137	2	878962465
875	195	4	876466687
904	173	3	879735499
186	1033	3	879024212
486	298	3	879874871
823	52	3	878439605
486	879	3	879874297
374	182	5	880395698
389	479	4	879991535
569	1014	3	879795581
326	199	5	879875552
545	563	3	879900011
566	78	1	881651829
725	9	4	876106243
409	192	4	881107666
301	831	4	882075338
429	1101	5	882385399
442	41	4	883388609
690	90	1	881179469
373	433	3	877098223
637	117	2	882904148
389	517	4	880087977
629	1038	3	880116240
716	521	3	879796846
684	117	4	875810999
456	99	3	881374767
343	375	2	876406978
267	693	4	878972266
678	50	4	879544450
181	743	1	878963241
754	477	5	879451775
347	245	5	881652230
634	14	3	875728783
450	399	4	882468239
60	275	4	883326682
647	196	4	876537620
300	100	3	875650267
442	286	2	883388031
216	9	4	880232637
406	156	5	879446062
15	274	4	879456168
916	578	1	880844985
699	405	3	878882608
577	191	4	880472055
346	215	3	874948303
593	183	4	875670915
760	873	4	875665908
760	255	3	875666375
82	100	5	876311299
95	69	5	879198210
233	129	3	876374463
299	23	4	878192154
138	45	5	879024232
880	461	4	880175666
913	131	5	881367150
712	627	4	874956515
378	125	2	880044609
455	455	3	879111862
378	655	4	880045553
519	348	5	883250148
806	3	2	882385916
187	134	3	879465079
450	229	4	882474001
756	432	4	874829258
703	410	4	875243028
490	1012	3	875428416
622	1203	3	882669645
48	215	4	879434751
13	846	2	882141997
81	432	2	876535131
92	665	3	875906853
788	385	3	880869434
76	192	5	875027442
536	405	2	882318246
301	318	5	882075962
92	88	3	875656349
158	294	1	880132193
712	228	3	874730261
457	22	5	882396705
417	216	3	879647298
567	525	5	882425901
207	208	4	878191679
759	298	4	875227858
364	1048	5	875931585
637	147	1	882903645
115	443	4	881171622
360	64	5	880355485
901	1049	3	877127021
330	370	4	876545058
95	622	4	880571678
82	523	5	878769373
582	831	2	882962561
457	402	4	882548583
497	153	4	878759659
545	944	4	879900731
566	170	5	881650739
557	343	4	881095995
130	227	3	875801868
693	1232	2	875483114
13	476	2	882141997
653	69	4	878854284
711	724	5	879995461
457	240	3	882395638
601	623	1	876349897
689	471	4	876676433
882	969	5	879880132
694	419	4	875729907
222	364	1	878185137
552	100	4	879221716
82	178	4	878769629
862	982	4	879303622
286	111	5	876521858
101	846	3	877135914
267	174	5	878971405
608	1204	2	880403606
497	1046	3	879362041
886	1421	2	876034174
151	382	4	879528754
472	672	4	875982771
797	259	3	879439136
291	448	5	874867741
744	481	3	881171420
707	269	4	882200810
833	238	2	875124225
624	833	4	879793582
192	287	4	881368016
430	101	2	877226501
460	313	4	882910837
13	754	4	882140718
194	519	4	879521474
664	79	4	876526519
805	582	3	881698798
592	425	5	882956467
415	754	4	879439311
577	949	2	880475408
447	183	5	878856394
115	117	4	881171009
299	473	3	877878561
330	423	5	876545971
178	257	5	882823954
21	820	3	874951616
373	603	4	877098262
697	815	3	882622430
301	403	4	882076292
177	121	2	880131123
222	670	3	878183657
208	56	2	883108360
194	790	1	879535549
181	758	1	878963418
759	258	4	875227686
145	64	4	882181785
417	139	3	879648707
684	63	4	878762087
42	732	5	881108346
106	778	4	881453040
300	322	4	875650018
10	509	4	877889005
839	1245	4	875752408
22	226	4	878888145
433	457	1	880585554
490	741	4	875427629
894	935	3	879896815
666	616	3	880139253
109	1011	3	880571872
637	595	3	882904537
890	132	5	882403045
82	174	5	878769478
297	447	4	875239691
740	332	3	879522681
887	472	4	881378402
130	98	5	875216507
823	517	5	878437658
378	433	4	880045652
651	285	4	879348966
543	647	3	874864182
342	875	1	874984045
85	712	3	882995754
716	632	4	879795691
62	511	4	879373586
66	508	4	883601387
728	237	4	879443155
87	1178	3	879877208
694	172	5	875727399
933	568	2	874939207
221	259	4	875243990
855	512	4	879825382
391	276	3	877399780
533	192	3	879438486
536	28	5	882359678
43	191	5	875981247
291	53	5	874834827
468	96	5	875295148
374	98	5	880394929
765	50	2	880346255
42	79	5	881108040
391	648	5	877399100
756	235	3	874827755
291	210	5	875086491
661	216	5	876017933
881	191	5	876537457
145	637	3	882182689
342	1012	4	874984639
805	21	2	881705055
733	458	2	879535129
916	566	3	880845574
552	1278	3	879222452
5	151	3	875635723
409	115	2	881108777
770	748	5	875971655
424	115	1	880859385
552	405	3	879222268
473	1142	5	878157299
31	319	4	881547788
788	586	2	880871490
374	932	1	883628159
122	509	4	879270511
764	673	4	876246504
336	734	1	877757516
534	105	4	877808198
21	877	2	874950972
910	284	3	880821969
122	464	5	879270541
718	274	3	883349363
372	635	5	876869445
824	321	2	877021002
343	13	5	876402894
158	277	4	880132658
941	147	4	875049077
690	226	3	881179969
145	276	1	882182634
268	195	4	875309719
549	121	4	881672461
385	429	4	879442028
486	762	4	879874939
514	709	3	876067380
833	168	5	875038775
738	200	3	875350086
506	393	3	874874802
716	435	4	879795071
370	497	3	879434636
303	81	4	879466866
557	305	3	881179268
292	228	5	881105211
92	125	4	876175004
407	98	5	875044510
342	975	2	875318509
276	586	3	874977512
279	449	3	875312378
711	216	4	879993149
638	174	5	876694861
549	405	4	881672556
394	154	3	880887152
442	156	4	883391221
130	588	4	875216867
150	124	2	878746442
680	273	3	877075214
35	678	3	875459017
472	746	5	875983023
13	625	2	882398691
301	4	4	882077033
303	9	5	879466830
487	24	4	883444558
627	196	5	879530172
222	833	2	877563913
554	318	5	876369730
185	178	4	883524364
450	396	2	882469941
330	1084	5	876544432
372	44	4	876869837
758	502	4	881978864
303	869	2	879485703
921	257	3	879379898
450	673	3	882396928
256	226	5	882164644
98	988	1	880498668
44	144	4	878347532
532	451	4	874789474
487	966	5	883530562
379	172	4	880525400
30	164	4	875060217
577	44	3	880474934
89	731	3	879460347
370	181	4	879434832
342	478	3	875319967
733	237	3	879535338
825	126	3	880755982
843	152	2	879446458
429	15	5	882386941
256	1109	4	882164867
85	191	4	879455021
880	692	3	880174652
437	94	4	881001436
130	148	4	876251127
497	578	4	879310965
582	369	1	882963114
844	184	3	877387769
543	98	4	874863336
880	29	2	880167965
825	1016	3	880756077
429	150	5	882385569
291	571	2	875086608
567	647	5	882425998
297	117	4	874954497
699	191	3	878883173
72	550	4	880037334
886	47	4	876031601
553	520	5	879949153
343	202	4	876406256
315	461	4	879799457
442	82	3	883390497
151	87	4	879524420
399	168	3	882342776
303	7	4	879467514
744	50	3	881172357
1	87	5	878543541
612	878	2	875324400
137	237	4	881432965
437	451	5	880143115
904	117	4	879735316
608	1115	4	880406168
92	31	4	875654321
343	288	2	876402428
303	168	5	879467223
391	491	3	877398898
23	88	3	874787410
417	386	3	879648382
664	12	5	876524699
749	742	4	878849375
389	15	2	879916135
82	588	5	878769917
194	215	3	879524291
928	168	5	880936817
151	1074	2	879543342
571	462	4	883354992
374	116	1	880393307
87	1016	4	879876194
24	58	3	875323745
671	748	3	875386402
10	480	5	877888943
307	472	3	877123683
92	2	3	875653699
870	10	4	879376967
457	1168	5	882548761
314	282	5	877886862
249	202	4	879572167
194	321	3	879520306
48	609	4	879434819
371	265	5	880435544
864	100	5	877214125
117	98	4	881012430
69	172	5	882145548
360	137	5	880354379
13	789	5	882140389
301	743	2	882075356
92	71	5	875654888
881	82	5	876538286
637	690	5	882900888
843	199	3	879446503
829	213	4	881698933
847	82	4	878941466
24	286	5	875323773
913	175	5	881366473
437	1134	4	880141008
429	944	3	882387474
151	118	3	879542588
861	475	3	881274760
459	1047	3	879563668
755	304	4	882569881
540	50	5	882156948
18	154	4	880131358
781	327	4	879633862
788	492	3	880868235
160	325	3	878078115
13	527	5	882140252
85	476	3	879453018
385	195	1	879453773
621	79	5	874963594
431	754	3	881127436
314	158	3	877892099
18	513	4	880129769
417	258	4	879645999
666	582	4	880139642
291	367	4	874871800
560	1265	3	879975194
130	268	4	875801210
887	420	5	881381425
23	433	5	874785233
123	289	1	879809220
437	152	4	880141129
758	294	5	880672523
83	409	4	880307417
268	42	4	875310384
472	177	4	875981358
514	747	4	875463245
454	509	2	881960230
916	431	3	880844655
16	705	5	877722736
535	187	2	879617701
342	319	4	874984002
42	692	4	881107773
409	965	2	881108777
87	196	5	879877681
42	237	4	881105882
889	195	4	880178204
213	157	4	878955501
292	190	5	881105625
792	124	4	877909865
921	932	3	879381128
453	268	4	877552481
185	701	3	883524364
89	451	3	879459884
829	410	3	881086959
506	503	4	874874396
13	522	5	882140425
847	56	1	878939975
347	369	4	881653300
386	982	3	877655195
437	425	4	880141374
640	11	4	874777440
398	523	4	875717779
450	606	5	882371904
877	83	3	882677085
13	208	5	882140624
452	404	4	875561978
749	523	4	878847285
730	258	5	880309940
425	257	3	878738992
733	147	1	879535938
694	489	4	875727640
672	225	2	879789437
118	774	5	875385198
653	455	3	878854051
452	805	4	875562441
908	648	4	879722333
194	317	4	879521657
145	265	5	875272131
314	761	4	877889073
69	123	4	882126125
939	890	2	880260636
406	48	5	879792811
577	55	3	880474694
689	260	3	879211543
378	951	3	880056547
732	286	5	882589593
738	252	4	875349045
622	30	4	882670190
919	100	5	875288522
721	70	3	877145403
680	274	3	877075312
827	300	3	882201725
716	485	5	879795375
494	121	4	879541429
299	25	3	877878227
427	937	5	879701326
279	80	4	875313750
6	1	4	883599478
429	11	4	882385464
16	96	5	877717833
44	665	1	883613372
886	746	3	876032473
397	286	4	882839517
823	89	5	878438780
678	298	3	879544750
867	31	5	880078656
540	508	4	882156983
804	520	4	879445904
759	50	4	881476824
186	554	1	879023751
933	202	2	874854745
250	313	5	883262672
795	655	3	881530154
881	449	3	876539549
786	204	4	882843925
399	63	3	882348615
138	13	4	879023345
92	376	3	875907366
568	134	5	877907092
67	412	1	875379540
843	52	2	879447110
534	823	4	877807973
415	174	5	879439864
119	287	4	874775465
815	89	4	878695092
307	132	4	879283333
629	286	4	880115839
181	680	1	878961709
867	323	3	880077951
326	608	4	879875930
890	228	4	882404879
394	546	4	881058167
277	147	4	879543822
709	56	5	879848053
705	377	4	883427857
758	393	4	881979012
114	157	2	881260611
194	527	4	879521474
1	265	4	878542441
350	193	4	882347653
844	553	4	877387242
406	481	3	879446168
12	82	4	879959610
923	544	4	880387507
501	273	4	883347975
824	286	2	877020871
670	135	3	877974549
160	671	5	876859778
721	317	4	877147872
843	473	2	879449193
693	218	4	875483473
22	290	5	878886607
862	141	4	879305237
533	121	4	879192901
101	181	4	877137015
908	709	4	879722490
449	274	2	879959003
661	28	5	876013975
459	357	4	879564308
208	197	5	883108797
581	919	5	879643155
378	404	4	880056034
373	151	4	877100129
291	715	5	874868327
640	474	4	874777623
527	474	3	879455792
135	5	3	879857868
486	288	4	879874153
196	173	2	881251820
635	323	3	878878714
730	7	4	880310352
159	546	4	880557621
82	241	3	878769992
18	602	3	880131407
406	396	3	879792974
1	268	5	875692927
145	590	1	882182802
788	71	3	880868144
606	225	1	880923349
921	395	3	879380908
